Date and Time:                Tue Apr 30 14:47:34.341 2024
695.34363	14939
695.4657	14913
695.58771	14913
695.70978	14905
695.83179	14905
695.95386	14903
696.07587	14978
696.19794	15002
696.31995	14995
696.44196	14917
696.56396	14917
696.68597	14965
696.80798	14934
696.93005	14949
697.052	14866
697.17401	14931
697.29602	15059
697.41803	14951
697.54004	14894
697.66205	14935
697.784	14860
697.90601	14909
698.02802	14870
698.14996	14921
698.27197	14937
698.39392	14938
698.51587	14917
698.63788	15026
698.75983	14953
698.88177	15002
699.00372	15067
699.12573	14974
699.24768	15040
699.36963	14846
699.49158	14895
699.61353	14889
699.73541	14860
699.85736	14987
699.97931	14901
700.10126	14882
700.22314	14854
700.34509	14919
700.46704	14790
700.58893	14913
700.71088	14891
700.83276	15022
700.95465	14997
701.0766	14889
701.19849	14939
701.32037	14994
701.44226	14814
701.56415	14928
701.6861	14936
701.80798	14948
701.92981	15048
702.0517	14908
702.17358	14901
702.29547	14923
702.41736	14942
702.53918	14909
702.66107	14994
702.78296	15030
702.90479	14973
703.02667	14956
703.1485	14959
703.27039	14936
703.39221	14951
703.51404	14891
703.63586	14938
703.75775	14957
703.87958	14900
704.0014	14849
704.12323	14948
704.24506	14911
704.36688	15026
704.48865	14894
704.61047	14866
704.7323	15068
704.85413	14899
704.97589	14898
705.09772	14987
705.21954	14890
705.34131	15017
705.46307	14823
705.5849	14887
705.70667	14906
705.82843	14953
705.95026	14853
706.07202	14926
706.19379	14991
706.31555	15057
706.43732	14910
706.55908	14944
706.68085	14973
706.80261	14907
706.92438	14926
707.04608	14867
707.16785	14968
707.28961	14836
707.41132	14966
707.53308	14920
707.65479	15013
707.77655	14838
707.89825	14892
708.01996	14912
708.14172	14800
708.26343	15056
708.38513	14982
708.50684	15028
708.62854	15005
708.75024	14981
708.87195	14912
708.99365	14917
709.11536	14975
709.237	15040
709.3587	14954
709.48041	14921
709.60205	14943
709.72375	15002
709.8454	15031
709.9671	14840
710.08875	14885
710.21045	14892
710.33209	14901
710.45374	14970
710.57538	14882
710.69702	14946
710.81873	14922
710.94037	14893
711.06195	14903
711.18359	14933
711.30524	15018
711.42688	14878
711.54852	14957
711.6701	14915
711.79175	14957
711.91339	14889
712.03497	14962
712.15662	14939
712.2782	14977
712.39978	14946
712.52142	14804
712.64301	14833
712.76459	14984
712.88617	14938
713.00775	14908
713.12933	14925
713.25092	14973
713.3725	14993
713.49408	15005
713.61566	14940
713.73718	14988
713.85876	14906
713.98035	15038
714.10187	14947
714.22345	14858
714.34497	14838
714.46655	15007
714.58807	14862
714.70959	14887
714.83118	14892
714.9527	14945
715.07422	14940
715.19574	14905
715.31726	14839
715.43878	14972
715.5603	14966
715.68182	14919
715.80328	14872
715.9248	15013
716.04633	14823
716.16779	14974
716.28931	14876
716.41077	14881
716.53229	14984
716.65375	14941
716.77521	15062
716.89673	14917
717.01819	15004
717.13965	14910
717.26111	14861
717.38257	14998
717.50403	14905
717.62549	15042
717.74695	14939
717.86841	14993
717.98987	14910
718.11127	15012
718.23273	14894
718.35413	14995
718.47559	14930
718.59698	14913
718.71844	14930
718.83984	14911
718.96124	14931
719.0827	14877
719.2041	14876
719.3255	14958
719.4469	14990
719.5683	14903
719.6897	14992
719.8111	14897
719.9325	14882
720.05383	14978
720.17523	15012
720.29663	14922
720.41797	14972
720.53937	14960
720.66071	14937
720.7821	14924
720.90344	14937
721.02478	14887
721.14618	14981
721.26752	14967
721.38885	14978
721.51019	14910
721.63153	14870
721.75287	14928
721.87421	14890
721.99554	14925
722.11682	14963
722.23816	14926
722.3595	14989
722.48077	14912
722.60211	14852
722.72339	15060
722.84473	14984
722.966	14990
723.08728	15009
723.20862	14974
723.3299	14960
723.45117	14893
723.57245	14996
723.69373	14944
723.815	14938
723.93628	14932
724.05756	14904
724.17877	15030
724.30005	14978
724.42133	14967
724.54254	14893
724.66382	14947
724.78503	14941
724.90631	14910
725.02753	14991
725.14874	14919
725.26996	14833
725.39124	14923
725.51245	15110
725.63367	14928
725.75488	14906
725.8761	14899
725.99731	14986
726.11847	15017
726.23969	14921
726.3609	14877
726.48206	14902
726.60327	14941
726.72443	14927
726.84564	14918
726.9668	15027
727.08795	14903
727.20917	14907
727.33032	14939
727.45148	14906
727.57263	14957
727.69379	14918
727.81494	14933
727.9361	14883
728.05725	14952
728.17841	14985
728.2995	15042
728.42065	14901
728.54175	14921
728.6629	14906
728.784	14910
728.90515	15003
729.02625	14846
729.14734	14937
729.26849	14928
729.38959	14961
729.51068	14866
729.63177	14984
729.75287	14963
729.87396	14973
729.99506	14916
730.11609	14898
730.23718	14874
730.35828	14895
730.47931	14895
730.6004	14928
730.72144	14946
730.84253	15009
730.96356	14965
731.08459	14769
731.20569	14992
731.32672	14957
731.44775	14894
731.56879	14913
731.68982	14936
731.81085	15015
731.93188	14960
732.05286	14908
732.17389	14923
732.29492	14978
732.41589	14873
732.53693	14935
732.6579	14932
732.77893	14974
732.8999	14927
733.02087	14941
733.14191	14965
733.26288	14986
733.38385	14898
733.50482	14909
733.62579	15034
733.74677	15009
733.86774	14954
733.98865	14958
734.10962	14954
734.23059	14998
734.3515	14901
734.47247	15040
734.59338	14992
734.71436	15043
734.83527	14892
734.95618	14900
735.07709	14921
735.19806	14865
735.31897	14939
735.43988	14951
735.56079	14993
735.68164	14889
735.80255	14914
735.92346	14919
736.04437	14964
736.16522	14858
736.28613	14987
736.40698	14913
736.52789	14870
736.64874	14950
736.76959	14904
736.8905	14834
737.01135	14913
737.1322	14952
737.25305	14904
737.3739	14978
737.49475	14835
737.6156	14872
737.73645	14959
737.85724	15029
737.97809	14943
738.09894	15011
738.21973	14977
738.34058	14937
738.46136	14919
738.58215	14975
738.703	14965
738.82379	15027
738.94458	14889
739.06537	14996
739.18616	14884
739.30695	14921
739.42773	14886
739.54852	14998
739.66925	14975
739.79004	14930
739.91083	14868
740.03156	14950
740.15234	15007
740.27307	14979
740.39386	14948
740.51459	14928
740.63531	14942
740.75604	14955
740.87677	14985
740.9975	14951
741.11823	14938
741.23895	14953
741.35968	15003
741.48041	14977
741.60107	14946
741.7218	14932
741.84253	15007
741.9632	14904
742.08392	15021
742.20459	14889
742.32526	15004
742.44592	14887
742.56665	14962
742.68732	15024
742.80798	14937
742.92865	14974
743.04932	14958
743.16992	15009
743.29059	15050
743.41125	15019
743.53192	14979
743.65253	14902
743.77319	14933
743.8938	14978
744.0144	14961
744.13507	15013
744.25568	14989
744.37628	14926
744.49689	14927
744.61749	14931
744.7381	14889
744.8587	15018
744.97931	14954
745.09991	14879
745.22046	14901
745.34106	14941
745.46167	15048
745.58221	14995
745.70276	14953
745.82336	14942
745.94391	14999
746.06445	14947
746.185	14978
746.3056	15030
746.42615	14953
746.54669	14944
746.66718	15006
746.78772	14920
746.90826	14873
747.02881	14907
747.14929	14885
747.26984	14953
747.39032	15003
747.51086	14935
747.63135	14785
747.75183	14880
747.87231	15001
747.99286	14958
748.11334	15017
748.23383	15008
748.35431	14970
748.47473	15001
748.59521	15013
748.7157	14943
748.83618	14875
